mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
500.0,700,70,False,,,70,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-09-58,1690747798,149.6195809841156,4726.886582374573,2466,ip-10-0-1-249,10.0.1.249,4726.886582374573,0,70,0.19491052627563477
500.0,710,71,False,,,71,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-12-29,1690747949,150.06604027748108,4876.952622652054,2466,ip-10-0-1-249,10.0.1.249,4876.952622652054,0,71,0.19491052627563477
500.0,720,72,False,,,72,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-14-58,1690748098,149.83814978599548,5026.790772438049,2466,ip-10-0-1-249,10.0.1.249,5026.790772438049,0,72,0.19491052627563477
500.0,730,73,False,,,73,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-17-28,1690748248,149.72951364517212,5176.520286083221,2466,ip-10-0-1-249,10.0.1.249,5176.520286083221,0,73,0.19491052627563477
493.0,740,74,False,,,74,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-19-57,1690748397,148.39232277870178,5324.912608861923,2466,ip-10-0-1-249,10.0.1.249,5324.912608861923,0,74,0.19491052627563477
497.9,750,75,False,,,75,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-22-27,1690748547,150.0833215713501,5474.995930433273,2466,ip-10-0-1-249,10.0.1.249,5474.995930433273,0,75,0.19491052627563477
494.5,760,76,False,,,76,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-24-56,1690748696,149.1749279499054,5624.170858383179,2466,ip-10-0-1-249,10.0.1.249,5624.170858383179,0,76,0.19491052627563477
494.8,770,77,False,,,77,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-27-25,1690748845,149.48032522201538,5773.651183605194,2466,ip-10-0-1-249,10.0.1.249,5773.651183605194,0,77,0.19491052627563477
498.6,780,78,False,,,78,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-29-56,1690748996,150.67709469795227,5924.328278303146,2466,ip-10-0-1-249,10.0.1.249,5924.328278303146,0,78,0.19491052627563477
500.0,790,79,False,,,79,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-32-27,1690749147,151.1111478805542,6075.439426183701,2466,ip-10-0-1-249,10.0.1.249,6075.439426183701,0,79,0.19491052627563477
489.3,800,80,False,,,80,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-34-56,1690749296,148.58585834503174,6224.025284528732,2466,ip-10-0-1-249,10.0.1.249,6224.025284528732,0,80,0.19491052627563477
487.8,810,81,False,,,81,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-37-24,1690749444,148.41576290130615,6372.441047430038,2466,ip-10-0-1-249,10.0.1.249,6372.441047430038,0,81,0.19491052627563477
500.0,820,82,False,,,82,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-39-56,1690749596,151.5735001564026,6524.014547586441,2466,ip-10-0-1-249,10.0.1.249,6524.014547586441,0,82,0.19491052627563477
500.0,830,83,False,,,83,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-44-18,1690749858,151.80444741249084,6675.818994998932,2466,ip-10-0-1-249,10.0.1.249,6675.818994998932,0,83,0.19491052627563477
500.0,840,84,False,,,84,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-46-50,1690750010,151.78529000282288,6827.604285001755,2466,ip-10-0-1-249,10.0.1.249,6827.604285001755,0,84,0.19491052627563477
475.4,850,85,False,,,85,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-49-15,1690750155,145.1998963356018,6972.804181337357,2466,ip-10-0-1-249,10.0.1.249,6972.804181337357,0,85,0.19491052627563477
500.0,860,86,False,,,86,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-51-47,1690750307,151.80422496795654,7124.608406305313,2466,ip-10-0-1-249,10.0.1.249,7124.608406305313,0,86,0.19491052627563477
495.4,870,87,False,,,87,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-54-17,1690750457,150.59692430496216,7275.205330610275,2466,ip-10-0-1-249,10.0.1.249,7275.205330610275,0,87,0.19491052627563477
